".id"	"name"	"longitude"	"latitude"	"issues"	"prov"	"key"	"scientificName"	"datasetKey"	"publishingOrgKey"	"installationKey"	"publishingCountry"	"protocol"	"lastCrawled"	"lastParsed"	"crawlId"	"basisOfRecord"	"taxonKey"	"kingdomKey"	"phylumKey"	"classKey"	"orderKey"	"familyKey"	"genusKey"	"speciesKey"	"acceptedTaxonKey"	"acceptedScientificName"	"kingdom"	"phylum"	"order"	"family"	"genus"	"species"	"genericName"	"specificEpithet"	"taxonRank"	"taxonomicStatus"	"elevation"	"year"	"month"	"day"	"eventDate"	"lastInterpreted"	"license"	"geodeticDatum"	"class"	"countryCode"	"country"	"catalogNumber"	"recordedBy"	"institutionCode"	"locality"	"gbifID"	"collectionCode"	"occurrenceID"	"identifiedBy"	"coordinateUncertaintyInMeters"	"identifier"	"dataGeneralizations"	"datasetName"	"datasetID"	"taxonID"	"stateProvince"	"modified"	"references"	"rightsHolder"	"institutionID"	"county"	"language"	"type"	"locationAccordingTo"	"preparations"	"occurrenceStatus"	"vernacularName"	"verbatimElevation"	"recordNumber"	"acceptedNameUsage"	"nomenclaturalCode"	"higherGeography"	"georeferencedBy"	"georeferenceVerificationStatus"	"verbatimSRS"	"verbatimLocality"	"materialSampleID"	"parentNameUsageID"	"disposition"	"acceptedNameUsageID"	"ownerInstitutionCode"	"samplingProtocol"	"bibliographicCitation"	"accessRights"	"collectionID"	"higherClassification"	"parentNameUsage"	"municipality"	"associatedReferences"	"occurrenceRemarks"	"nameAccordingTo"	"elevationAccuracy"	"establishmentMeans"	"georeferenceRemarks"	"individualCount"	"continent"	"verbatimCoordinateSystem"	"habitat"	"organismRemarks"	"dateIdentified"	"verbatimEventDate"	"endDayOfYear"	"startDayOfYear"	"organismQuantity"	"eventID"	"fieldNumber"	"eventRemarks"	"higherGeographyID"	"otherCatalogNumbers"	"organismQuantityType"	"georeferenceProtocol"	"parentEventID"	"georeferenceSources"	"informationWithheld"	"identificationID"	"coordinatePrecision"	"identificationVerificationStatus"
"Lens_ervoides"	"Lens ervoides Grande"	35.5333	33.8	"bri,gass84"	"gbif"	"47098466"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:04.980+0000"	"2018-03-09T14:10:02.041+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:22.203+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"LB"	"Lebanon"	"ICARDA-72913"	NA	"SYR002"	"500m SW Shuweifat"	"47098466"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47098466"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.667198	36.720798	"bri,cdround,cudc,gass84"	"gbif"	"208245090"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:00:49.681+0000"	"2018-03-09T14:05:08.061+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-09T22:50:19.253+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"72709"	NA	"ITA303"	NA	"208245090"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208245090"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	0	0	"bri,gass84,zerocd"	"gbif"	"208392008"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:01:19.731+0000"	"2018-03-09T14:06:00.123+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T18:14:42.893+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	NA	NA	"136616"	NA	"ITA303"	NA	"208392008"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208392008"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	2.81893288901269	39.7988709566696	"cdrep"	"gbif"	"218244984"	"Lens ervoides Grande"	"4cf3eec1-b902-40c9-b15b-05c5fe5928b6"	"0363cbd4-f666-455e-8e86-0bbddcf51950"	"2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6"	"ES"	"DWC_ARCHIVE"	"2018-11-30T10:25:32.978+0000"	"2017-06-19T16:08:03.628+0000"	118	"HUMAN_OBSERVATION"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-29T05:28:57.526+0000"	"http://creativecommons.org/licenses/by-nc/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"ES"	"Spain"	"1193186"	NA	"FUND. BIODIVERSIDAD"	"Mallorca, Puig Mayor, carretera C-710 de SÃ³ller a Pollensa, km 22, despuÃ©s de la Base Militar"	"218244984"	"ANTHOS"	"FUND. BIODIVERSIDAD:ANTHOS:1193186"	NA	7071	"FUND. BIODIVERSIDAD:ANTHOS:1193186"	NA	NA	NA	NA	"Pm"	NA	NA	NA	NA	NA	"es"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	34.25	44.5	"gass84,rdativ"	"gbif"	"1300778602"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:38:18.877+0000"	"2017-12-15T00:23:43.846+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-28T00:05:48.542+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"UA"	"Ukraine"	"482067"	"Golubeva I."	"Bioversity"	"Martyan cape"	"1300778602"	NA	"5051a8f3-99df-48a3-a1e0-f5b9381d1ef0"	NA	NA	"5051a8f3-99df-48a3-a1e0-f5b9381d1ef0"	NA	NA	NA	NA	NA	"2016-04-15T21:41:31.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Coordinates do not match to country in source data. original: Coordinates not found to compare the country. Bioversity International"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	17.01	43.29	"cudc,gass84,rdativ"	"gbif"	"1302314424"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:42:14.738+0000"	"2017-12-15T00:30:03.387+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T05:46:10.494+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"HR"	"Croatia"	"2046622"	NA	"Bioversity"	"Makarska"	"1302314424"	NA	"9bc311ea-4d7b-40a1-8082-447fa5d89d05"	NA	NA	"9bc311ea-4d7b-40a1-8082-447fa5d89d05"	NA	NA	NA	NA	NA	"2016-02-27T18:26:36.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"GEOREF tool; BioGeomancer; ; 7292. wild habitat. Bioversity International"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.86	37.5	"gass84,rdativ"	"gbif"	"1302314436"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:37:56.572+0000"	"2017-12-15T00:23:11.040+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T05:46:10.493+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"2046660"	NA	"Bioversity"	"16 km from Kozan on road to Feke"	"1302314436"	NA	"49e504cf-b7dc-4a39-aede-f970cd16bc57"	NA	NA	"49e504cf-b7dc-4a39-aede-f970cd16bc57"	NA	NA	NA	NA	NA	"2016-02-27T18:26:36.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	"ICARDA: 72842;USOU: 877179"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Heyelan"	NA	"Bioversity International"	NA	NA	"NATIVE"	"original"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	35.23	33.04	"cudc"	"gbif"	"1094630864"	"Lens ervoides Grande"	"863c1269-5f38-4862-a161-ea3a50654d4f"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"8569325a-0cf5-45cf-a1b3-8f2abef355dd"	"IL"	"DWC_ARCHIVE"	"2018-03-06T17:20:02.214+0000"	"2015-06-08T12:49:04.479+0000"	59	"HUMAN_OBSERVATION"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-26T07:40:46.757+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"IL"	"Israel"	NA	NA	"ADanin"	NA	"1094630864"	"GridDB"	"205310"	NA	NA	"205310"	NA	"Vascular plants - A. Danin grid database"	NA	NA	NA	NA	NA	NA	NA	NA	"eng"	"HumanObservation"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	35.86	37.62	"gass84,rdativ"	"gbif"	"1305048184"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:46:23.637+0000"	"2017-12-15T00:36:42.184+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-28T06:09:27.428+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"3570579"	NA	"USDA_NPGS_GRIN"	NA	"1305048184"	NA	"ec52c787-81af-4623-b5f0-796713ad2b67"	NA	NA	"ec52c787-81af-4623-b5f0-796713ad2b67"	NA	NA	NA	NA	"Between Kozan and Feke"	"2016-02-27T18:26:36.000+0000"	NA	NA	"USA126"	NA	NA	NA	NA	NA	NA	NA	NA	"PI 572334"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"U.S. Department of Agriculture"	NA	NA	"NATIVE"	"original"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	30.4	37.71667	"bri,gass84"	"gbif"	"41102945"	"Lens ervoides Grande"	"85802736-f762-11e1-a439-00145eb45e9a"	"83e105d0-1e21-11de-85d0-fe7fa1df8ee2"	"6032470c-f762-11e1-a439-00145eb45e9a"	"US"	"DWC_ARCHIVE"	"2018-03-09T13:13:04.483+0000"	"2018-03-09T13:17:15.174+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-10T02:21:08.063+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"1467304"	NA	"USA022"	"Lengume Forest"	"41102945"	"USA022"	NA	NA	NA	"41102945"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.65	36.7697	"bri,gass84"	"gbif"	"47098362"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:04.935+0000"	"2018-03-09T14:10:01.932+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:22.034+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"ICARDA-72822"	NA	"SYR002"	"Radjou; 13 km from Radjou on Medan Ekbes to Radjou road"	"47098362"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47098362"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	0	0	"bri,cucdmis,gass84,zerocd"	"gbif"	"47112018"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:06.131+0000"	"2018-03-09T14:10:03.431+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	0	NA	NA	NA	NA	"2018-12-08T00:02:24.565+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"ICARDA-136635"	NA	"SYR002"	"Antalya. Finicke"	"47112018"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47112018"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	0	0	"bri,gass84,zerocd"	"gbif"	"208392001"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:01:19.834+0000"	"2018-03-09T14:06:00.351+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T18:14:42.893+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	NA	NA	"136609"	NA	"ITA303"	NA	"208392001"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208392001"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	35.39	32.95	"cudc"	"gbif"	"1094649259"	"Lens ervoides Grande"	"863c1269-5f38-4862-a161-ea3a50654d4f"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"8569325a-0cf5-45cf-a1b3-8f2abef355dd"	"IL"	"DWC_ARCHIVE"	"2018-03-06T17:20:06.328+0000"	"2015-06-08T12:49:17.671+0000"	59	"HUMAN_OBSERVATION"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-26T07:40:51.210+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"IL"	"Israel"	NA	NA	"ADanin"	NA	"1094649259"	"GridDB"	"220994"	NA	NA	"220994"	NA	"Vascular plants - A. Danin grid database"	NA	NA	NA	NA	NA	NA	NA	NA	"eng"	"HumanObservation"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.0778	34.9917	"bri,gass84"	"gbif"	"47098165"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:05.017+0000"	"2018-03-09T14:10:02.044+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:21.953+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"ICARDA-72652"	NA	"SYR002"	"Sheikh Bader; on outskirts of village"	"47098165"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47098165"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	35.75	32.3333	"bri,gass84"	"gbif"	"47098406"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:04.939+0000"	"2018-03-09T14:10:01.825+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:22.146+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"JO"	"Jordan"	"ICARDA-72860"	NA	"SYR002"	"Al Za'atara; 3 km NW of Ajloun"	"47098406"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47098406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.0097	35.4861	"bri,gass84"	"gbif"	"47101285"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:05.224+0000"	"2018-03-09T14:10:02.218+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:22.666+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"ICARDA-107443"	NA	"SYR002"	"Humeiri village on Fakhoura-Khardah road"	"47101285"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47101285"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
